24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
24.1,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
23.8,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
22.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
22.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
21.7,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
21,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
20.5,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
19.8,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
19.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
19.1,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
18.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
18.4,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
18.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
17.7,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
17.5,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
17.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
17,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
16.5,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
16.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
16,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
15.8,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
15.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
15.1,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
14.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
14.4,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
14.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
13.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
13.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
13,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
12.5,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
12.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
11.8,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
11.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
10.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
10.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
9.7,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
8.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
7.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
6.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
5.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
5.7,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
5.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
4.7,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
4.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
4,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
3.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
3.1,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
2.4,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
1.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
1.4,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
1.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
0.7,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
0.5,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
0,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-0.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-0.4,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-0.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-1.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-1.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-2.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-2.8,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-3.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-4,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-4.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-5.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-6.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-7.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-8,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-8.5,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-9.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-9.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-10.6,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-11.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-12,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-12.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-12.7,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-13.4,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-13.9,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-14.1,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-14.3,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-14.8,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-15,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-15.5,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-15.5,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-15.8,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-15.8,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-16,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-16,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-16.2,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
-16.5,0,7.5,0,-0.7563311,0,0.6541891,0,0,0,0,0,0,1
